,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak,M,M_h,x,z,Q,T_t
266,266,0.4263615534861946,0.0055999997996698,1.641442905172532,0.4581259759591199,0.1033097201698651,0.2360772531881226,-0.0291500139871939,-0.138443161187969,-0.1079954801611192,0.9383000135421752,0.1395999938249588,0.0901667132990807,0.2431461795363962,1.1655000448227044,1.164380963354151
267,267,0.4263615534861946,0.0055999997996698,1.155266271765606,0.4581259759591199,0.1033097201698651,0.4076578552851162,-0.0291500139871939,-2.8693097397363987,-2.751303462184407,0.9383000135421752,0.1395999938249588,0.0901667132990807,0.4212149527809829,1.1655000448227044,1.55674753594264
268,268,0.5889046154655618,0.0098999999465787,0.7909040348471515,0.5447265990690331,0.2061766202119179,0.3904605830086788,1.0800450468432985,0.5956280134735623,0.922139416351317,0.9383000135421752,0.1395999938249588,0.1798475125884622,0.3878194230711073,1.3622000217437755,0.2734050184221288
269,269,0.9993015731117478,0.0055999997990131,0.3336913911045289,0.72594146834333,0.5182332585411185,0.313224833005663,-0.6030375059158328,2.117174866358424,0.0725300337833467,0.9383000135421752,0.1395999938249588,0.4899667366928557,0.3016442825259647,2.4658000469207764,0.5491307383163359
270,270,0.9993015731117478,0.0055999997990131,0.2586996457772388,0.72594146834333,0.5182332585411185,0.4272301471892235,-0.6030375059158328,2.8756519096236253,-2.2182043277764465,0.9383000135421752,0.1395999938249588,0.4899667366928557,0.4120918886495998,2.4658000469207764,0.841064679916792
271,271,0.1227181901454219,0.0055999997999362,0.2848951828633651,0.2562380721061372,0.1190517870471918,0.5414301514638405,-0.9298641506755276,2.436651954551325,2.6386195991267534,0.9383000135421752,0.1395999938249588,0.1145762296381995,0.5673679150647544,1.147300004959107,0.5101776562694629
272,272,0.5780173404618342,0.0055999997979376,0.3594768287332593,0.5885224399179967,0.1398453778441783,0.3073652655122493,-0.4414825039415569,-2.9274457595414782,-1.4181339279444227,0.9383000135421752,0.1395999938249588,0.1185718900162787,0.3116519647751324,1.3559999465942307,0.4858618735963994
273,273,0.4285744446421309,0.0055999997994443,2.4695699258202657,0.465725802309174,0.2705669646155336,0.1998483268427217,-0.1524213546482301,-0.9999029447564036,-0.8580608870483126,0.9383000135421752,0.1395999938249588,0.2598949100136188,0.2088330852977881,1.936900019645692,2.1187708826273584
274,274,0.4285744446421309,0.0055999997994443,0.6006940968862873,0.465725802309174,0.2705669646155336,0.1637431362523999,-0.1524213546482301,1.16005716807963,0.3126166681905039,0.9383000135421752,0.1395999938249588,0.2598949100136188,0.1682349623757066,1.936900019645692,0.2763156190377018
275,275,0.4285744446421309,0.0055999997994443,2.376182378654748,0.465725802309174,0.2705669646155336,0.3462499559690197,-0.1524213546482301,2.5041945147062403,2.4126952476429984,0.9383000135421752,0.1395999938249588,0.2598949100136188,0.3658572023907935,1.936900019645692,2.755186520302263
276,276,1.4418823964504526,0.0055999997990627,1.967428417772057,0.8879980161131428,0.6203153535660115,0.2888624897370926,-2.705275991260602,-2.060486769770306,-2.3352038557053008,0.9383000135421752,0.1395999938249588,0.5686087711681321,0.2547370784624716,2.655600070953368,1.4119081643744775
277,277,1.3984661570148142,0.005599999799561,0.2546901767939446,0.9323091079514496,0.2955688296140744,0.6790012548642997,-1.6705862255668076,1.313792027436601,0.7034774683000614,0.9383000135421752,0.1395999938249588,0.1989468589083828,0.4921518328344437,1.5609999895095823,1.6043065270139554
278,278,0.8532877221758007,0.0055999997997863,0.7624023287948836,0.7903248234030251,0.2541541321277676,0.5582384074672968,3.082094609518232,-0.9698351629052632,-1.928862331585256,0.9383000135421752,0.1395999938249588,0.2006065002952841,0.5502952568235578,1.5034999847412098,0.9567539552264356
279,279,0.7944384870358953,0.005599999800277,0.5865622869173094,0.631206588539894,0.4674116113472037,0.3293095747405058,0.4338245931466429,-2.137230931574236,-1.51703950208711,0.9383000135421752,0.1395999938249588,0.4390952444384487,0.3291250694500899,1.9608999490737895,1.0667385167145342
280,280,0.7944384870358953,0.005599999800277,2.38687487639252,0.631206588539894,0.4674116113472037,0.2927841743364143,0.4338245931466429,0.4338359323863824,0.4338329337361795,0.9383000135421752,0.1395999938249588,0.4390952444384487,0.2998263427926228,1.9608999490737895,1.8569517092727783
281,281,0.398886275446232,0.0055999998003662,2.3499408683443743,0.4479855838598594,0.2467807428037219,0.2233849774372172,2.8928123952307225,2.822759729831604,2.8361038330193247,0.9383000135421752,0.1395999938249588,0.233995945150593,0.236267855031117,1.6448999643325817,1.8759798378681327
282,282,0.2853506727473728,0.0055999997992461,1.8238469248394489,0.2403944370588135,0.1139521153129629,0.1900676533892873,1.2756756822065274,-1.7078445390813906,-1.6870947728344363,0.9383000135421752,0.1395999938249588,0.110279569895214,0.1932274426922015,1.197100043296814,2.0940286400592174
283,283,0.2853506727473728,0.0055999997992461,2.1370101972677835,0.2403944370588135,0.1139521153129629,0.2203084842636107,1.2756756822065274,0.7414803792070863,0.7987863820850142,0.9383000135421752,0.1395999938249588,0.110279569895214,0.223191071065347,1.197100043296814,1.957615583073572
284,284,0.6004860880972115,0.0098999999459165,0.5011036647544135,0.5484404285436916,0.2214277787837289,0.50668639750227,1.4232207299693886,-0.9342091963703066,-0.050736384187235,0.9383000135421752,0.1395999938249588,0.1969383205016614,0.50425097196201,1.4746999740600588,0.7236471640817659
285,285,0.6004860880972115,0.0098999999459165,1.6555408464393653,0.5484404285436916,0.2214277787837289,0.2168128142381113,1.4232207299693886,-2.1546679999894733,-2.2951216124712466,0.9383000135421752,0.1395999938249588,0.1969383205016614,0.2227262138803965,1.4746999740600588,2.1890180866001194
286,286,0.5416528559970385,0.0055999998002404,0.7652447514466806,0.5137773518309257,0.3747612550653365,0.5624220333092684,-2.0637510887158674,1.7779803977584934,2.225346485704564,0.9383000135421752,0.1395999938249588,0.3640195989709171,0.5751833518428471,2.238800048828125,1.088919577381141
287,287,0.5604434717747303,0.0055999997995608,1.0597939299149777,0.4486765491571314,0.3419792748189503,0.3961471923093597,2.9556347731527355,0.4090015889767225,0.6485705651989614,0.9383000135421752,0.1395999938249588,0.3300629060830664,0.402434329763021,1.7604000568389897,1.4505729497141502
288,288,0.2996721312283427,0.0055999997999771,1.058819039303755,0.2874715722312393,0.5321266321004219,0.2999795231226603,0.3801287336891106,-2.7138540627804097,-2.7009324106653603,0.9383000135421752,0.1395999938249588,0.5544835550423234,0.3281350571507427,2.001699924468993,1.348238081992149
289,289,1.052804370853942,0.0055999997998854,0.5267620873884247,0.7379069210196139,0.2286432162789225,0.3466111993458948,-1.0706354329354546,1.3322253562751094,0.0999294651859773,0.9383000135421752,0.1395999938249588,0.166291793729478,0.2740859006754715,1.3373999595642152,0.9311400216780084
290,290,1.052804370853942,0.0055999997998854,1.4188107104052623,0.7379069210196139,0.2286432162789225,0.3567947933065143,-1.0706354329354546,1.11779741752014,0.6799380624930856,0.9383000135421752,0.1395999938249588,0.166291793729478,0.2904612732360653,1.3373999595642152,2.212960648364822
291,291,1.2255775314296582,0.0055999998003117,1.9691648398082795,1.1311362819135922,0.1968348011952026,0.4941049418426881,-2.5153216901593902,-1.3089768388819023,-1.875493134953337,0.9383000135421752,0.1395999938249588,0.1056810030669208,0.4633140573117348,1.2580000162124638,1.360448421898044
292,292,1.2255775314296582,0.0055999998003117,1.7638949091830367,1.1311362819135922,0.1968348011952026,0.233424056460579,-2.5153216901593902,-1.716345803308118,-2.1938483706574763,0.9383000135421752,0.1395999938249588,0.1056810030669208,0.2181878448827236,1.2580000162124638,0.840790647922149
293,293,0.4338443665334188,0.0055999998004889,1.008157487409124,0.371749478765983,0.5153575668942452,0.2946502418323432,-0.5147254061782587,2.6680769277689405,2.683268929827032,0.9383000135421752,0.1395999938249588,0.5257342938870405,0.3142334754924469,2.0996000766754133,1.3948162458860422
294,294,0.8183331041253582,0.0055999998008668,0.8583042549807677,0.6888902071221753,0.4051884051107172,0.2145759086113992,-2.5482519555720837,1.1358618770706912,1.5631331743341,0.9383000135421752,0.1395999938249588,0.3820016784395488,0.214312016203651,2.4219999313354554,1.4145364496083064
295,295,0.8183331041253582,0.0055999998008668,1.5633244231241492,0.6888902071221753,0.4051884051107172,0.6975313186888504,-2.5482519555720837,-3.0211471016009463,-2.8190703960042005,0.9383000135421752,0.1395999938249588,0.3820016784395488,0.6929385538917954,2.4219999313354554,0.9473060362979016
296,296,0.740806327845957,0.0055999997999093,0.9939954603454396,0.5580487990627381,0.1573435859950067,0.4574913412681033,1.3809012995000227,-0.4946553882834333,0.070502327928685,0.9383000135421752,0.1395999938249588,0.130918641745428,0.4102961083257668,1.2884000539779676,1.1414854229877849
297,297,0.740806327845957,0.0055999997999093,0.5228308846159645,0.5580487990627381,0.1573435859950067,0.4699909722408069,1.3809012995000227,-2.478651798244448,3.0261030332290964,0.9383000135421752,0.1395999938249588,0.130918641745428,0.4203769260278462,1.2884000539779676,0.8985082233953118
298,298,0.9598447277207492,0.0055999998000502,0.5118656671119519,0.7002001621641671,0.4262960007446738,0.4563456472972283,1.1119194232761618,-1.2851031468855507,0.6701812559760618,0.9383000135421752,0.1395999938249588,0.3549918172785377,0.4071989348371577,1.4989000558853156,0.381052744306752
299,299,0.3295470289276076,0.005599999800527,0.1543244951719349,0.0069522000952737,0.2515018671159416,0.4784938144715464,-0.7901875801376356,-2.7598735407046555,-2.718349063789373,0.9383000135421752,0.1395999938249588,0.2595330033130777,0.5244745846483544,1.341300010681153,0.1479567055331625
300,300,1.194959837203699,0.0055999998014417,2.5905040607543475,0.9381798162642564,0.43316417726478,0.4552720324949969,0.1123317708145197,0.929234290803609,0.662040334673402,0.9383000135421752,0.1395999938249588,0.3799693255294564,0.4338766034566053,2.4135000705719025,2.0195063030173266
301,301,0.7372450338714619,0.0055999997999846,1.4312557217782071,0.6620471926446553,0.3464577033802097,0.2523050257359936,-2.194758308817504,-0.6424116347148112,-1.1232077182014908,0.9383000135421752,0.1395999938249588,0.316587998275076,0.2546139998993639,1.9399000406265257,1.288971149332747
302,302,0.3360240687761552,0.0055999997988471,0.8816890160983376,0.3972553530050491,0.1495209712278908,0.402541938421649,0.6928956694335716,-3.012110892570031,3.028055404522153,0.9383000135421752,0.1395999938249588,0.1389508958583164,0.4189057678543372,1.3375999927520752,1.1647269550839872
303,303,1.0521277955821835,0.0055999998005017,1.2430659100467545,0.1188613661097408,0.3137928498084871,0.2981605260609265,0.175492525073183,0.4330793732765606,0.4087181051098113,0.9383000135421752,0.1395999938249588,0.3195006437550905,0.2198306955539979,1.9264999628067037,1.5948505809775797
304,304,1.0521277955821835,0.0055999998005017,0.4632541341594657,0.1188613661097408,0.3137928498084871,0.290656446880302,0.175492525073183,-2.2384831841574795,-2.066995147211485,0.9383000135421752,0.1395999938249588,0.3195006437550905,0.2117749315674377,1.9264999628067037,0.7710389201619325
305,305,0.6464751308331456,0.0055999997997814,0.9010085002568236,0.5628388580526756,0.4185368800836985,0.3988223938261561,-0.8206523494227161,-0.9228652709643328,-0.8590831418103854,0.9383000135421752,0.1395999938249588,0.3982649812399703,0.4040717283996034,1.899199962615966,0.3482323296326942
306,306,0.7954512555368778,0.0055999998012038,1.2890789338573112,0.2920105523652373,0.3398975317568731,0.3174746655530276,2.8798886492774147,2.9859872947541195,2.961995903792433,0.9383000135421752,0.1395999938249588,0.3402246803426137,0.2920515719716595,2.2980000972747785,1.111539280403811
307,307,0.7954512555368778,0.0055999998012038,0.6881511746278383,0.2920105523652373,0.3398975317568731,0.325029139603233,2.8798886492774147,1.0125471250371874,1.4304218545251426,0.9383000135421752,0.1395999938249588,0.3402246803426137,0.2983581707834338,2.2980000972747785,0.7952584973301828
308,308,1.1060171711848348,0.0055999997999747,1.2123116165060517,0.78774032034994,0.1679860992635391,0.2669558775894403,-2.837653489662888,0.6730624050923084,0.909705465879056,0.9383000135421752,0.1395999938249588,0.1102890407018555,0.2070629471784104,1.2474000453949046,2.5597619868726817
309,309,1.1060171711848348,0.0055999997999747,0.6367383083413627,0.78774032034994,0.1679860992635391,0.3871002215718429,-2.837653489662888,-0.5659848626912972,-1.8051986881930024,0.9383000135421752,0.1395999938249588,0.1102890407018555,0.2927623088228317,1.2474000453949046,0.957011220895934
310,310,1.1060171711848348,0.0055999997999747,2.246286550325688,0.78774032034994,0.1679860992635391,0.2449453794973122,-2.837653489662888,-1.3246828276279183,-1.6823600866968238,0.9383000135421752,0.1395999938249588,0.1102890407018555,0.1908958871547051,1.2474000453949046,2.754288534954425
311,311,0.7414608009217657,0.0055999998012782,0.4459908094717188,0.6115908177697938,0.3211744832573797,0.414476599202462,-1.1877733449123082,2.761771791791413,-1.8184820293244304,0.9383000135421752,0.1395999938249588,0.2987432801342646,0.4061977065286477,2.01990008354187,0.3787275551713635
312,312,1.0266545561370417,0.0055999997999994,0.2161385865185345,0.5577674990573834,0.248808805004585,0.412924426843114,2.388357731971403,-0.8536098887604205,-1.1151752903416992,0.9383000135421752,0.1395999938249588,0.2076816242275658,0.2976687769792905,1.4220000505447403,1.0927972518301503
313,313,1.0266545561370417,0.0055999997999994,0.5659869835567208,0.5577674990573834,0.248808805004585,0.4153674329423182,2.388357731971403,-1.2899926887064184,-1.8181311797576676,0.9383000135421752,0.1395999938249588,0.2076816242275658,0.3013415769160194,1.4220000505447403,1.3853341638402157
314,314,0.4504842583616683,0.0055999997997343,2.802472059262876,0.4806949025714822,0.1183499566306291,0.153159051919489,-2.75207944578554,-0.9054891603089686,-1.0712910256083517,0.9383000135421752,0.1395999938249588,0.1042593072648522,0.1615732357129913,1.2663999795913676,2.8511422616086697
315,315,0.3526421735825825,0.005599999799238,0.550241832387146,0.3089545088177472,0.2944948109010181,0.6640836632449667,0.7846598007435086,-1.1263197470882105,-0.5685306906913468,0.9383000135421752,0.1395999938249588,0.2929350725620099,0.6726966741028767,2.007499933242795,0.573946409984066
316,316,0.6927199165463128,0.0055999997987802,0.4265653063800381,0.6031725114957525,0.1291503336138239,0.2962472179436068,2.646486846177426,-0.7357814596490367,-1.0795574613502683,0.9383000135421752,0.1395999938249588,0.1052399018107746,0.2823176906598003,1.2828999757766704,1.0472060013607831
317,317,1.3194635004567574,0.005599999800044,2.269790840873072,1.0356625304828335,0.4254965069150392,0.2895357581386951,-2.1193268684692037,-2.329678288514158,-2.2342604466341176,0.9383000135421752,0.1395999938249588,0.3045542845839562,0.255825586896128,1.7121000289916992,1.4821310253939093
318,318,0.3347724932978557,0.0055999998007587,1.1397765087923326,0.2864025374156977,0.3077346003078766,0.7329998955267106,-0.9604152144510668,0.1064750390687872,-0.1153869080878907,0.9383000135421752,0.1395999938249588,0.3076748358571033,0.7458012642063907,2.022799968719481,0.980608736355734
319,319,0.480974505685617,0.00559999979994,0.8312704339093224,0.4799564497544109,0.3590806855434514,0.390956918361684,0.7343933576239845,-0.7551945694343978,-0.1420106730330884,0.9383000135421752,0.1395999938249588,0.3408245933248593,0.4106843948714168,1.5393999814987185,0.6411370616950675
320,320,0.3469735046262352,0.005599999800558,0.0942514781065832,0.3380328250299035,0.2191955950812451,0.3346887236081235,-1.160880002686059,2.2598832090275724,-2.605691736799614,0.9383000135421752,0.1395999938249588,0.2134075787789424,0.3393298902470126,1.650200009346012,0.3400611908156369
