,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
974,974,0.1680139421480849,0.0055999998000571,0.7186633349573154,0.3113965065588779,0.3827738504595501,0.3872792943920457
975,975,0.3871448860499667,0.00559999980022,0.7956806108821408,0.4406187784431843,0.2263016851504548,0.6066699409777205
976,976,0.9643847993406526,0.0055999998001407,0.7407717826115758,0.7492018542323786,0.3774708513063433,0.5343867866718223
977,977,0.5151049376843709,0.0055999997986711,2.826660820862939,0.5353873702126382,0.1905403188901648,0.2903712787664131
978,978,0.5918223691397764,0.0055999998009882,0.8494940168101934,0.4713136373809973,0.3464835865916103,0.2194850921020138
979,979,0.5918223691397764,0.0055999998009882,1.2789679791132498,0.4713136373809973,0.3464835865916103,0.2778904442929026
980,980,0.8852339224412648,0.0055999998005892,0.5596330689518558,0.7365464112000919,0.3120143081874023,0.5201687941255977
981,981,0.8852339224412648,0.0055999998005892,0.1749467612337094,0.7365464112000919,0.3120143081874023,0.3386695466597818
982,982,0.7767424648114641,0.0055999998004059,1.760417060309604,0.3701387123517268,0.1770735784509085,0.2402636381669869
983,983,0.7767424648114641,0.0055999998004059,1.442144273304498,0.3701387123517268,0.1770735784509085,0.1775947798918375
984,984,0.7767424648114641,0.0055999998004059,0.4750562301359239,0.3701387123517268,0.1770735784509085,0.3181843088336724
985,985,0.5922718398117045,0.0055999997998418,0.8866058185457052,0.5447743177997022,0.3811639752371137,0.4576069160828129
986,986,0.5088006847440595,0.00559999980036,1.9199013261547389,0.3544762094586561,0.4044053145010122,0.2296017346378355
987,987,0.6056107467950342,0.0055999997997739,0.5009005458889565,0.6123918281951825,0.1296746279094727,0.2518517826756768
988,988,0.6056107467950342,0.0055999997997739,3.206348090297091,0.6123918281951825,0.1296746279094727,0.2028265876973923
989,989,0.2894101516399641,0.0098999999458816,2.134662795277368,0.2987935554169617,0.197177463310734,0.2600671639162115
990,990,0.7223372496236284,0.0055999998005694,1.541101974723823,0.6385721258442327,0.2498082030268015,0.3129058423052291
991,991,0.9274573010487196,0.0055999997999449,0.1350715998045632,0.7346152287976015,0.3596133875063746,0.4230690476382521
992,992,0.6206464208853021,0.0055999997997764,1.2972262948978115,0.4980810044173284,0.3420913387541924,0.355625337612295
993,993,0.5203920079728177,0.0098999999466431,1.999276979246594,0.3539975955188225,0.1020783446527159,0.2562364177318578
994,994,0.5203920079728177,0.0098999999466431,1.1872002951625953,0.3539975955188225,0.1020783446527159,0.3726764006358503
995,995,0.5203920079728177,0.0098999999466431,0.3236095676674534,0.3539975955188225,0.1020783446527159,0.2920438623137474
996,996,1.007760728099568,0.005599999799821,0.6652333048225194,0.7362900026890077,0.5131511161398912,0.3446826015846293
997,997,0.8198954918005521,0.0055999998004009,1.512573612551,0.7309535183937974,0.2330001483119539,0.361016966139322
998,998,0.8219452274342324,0.0098999999463621,0.8699329382814045,0.4120365526564512,0.1465992843201093,0.45333446899715
999,999,0.8219452274342324,0.0098999999463621,0.7214207278592047,0.4120365526564512,0.1465992843201093,0.3357984574842454
